ibge_mun,iso_year,iso_week,precip_tot,temp_mean,temp_min,temp_max,umid_mean,vento_velocidade_horaria_m_s_mean,n_stations,sem_not,cases
431410,2024,6,164.4,16.604166666666668,7.2,24.8,79.18452380952381,3.382738095238095,1.0,,0.0
431410,2024,7,34.4,19.925,17.8,25.9,91.25,2.2624999999999997,1.0,,0.0
431410,2024,9,5.6,22.993055555555557,17.5,30.2,77.88888888888889,2.6624999999999996,1.0,,0.0
431410,2024,10,2.0,17.625,8.7,33.4,76.26785714285714,2.9428571428571426,1.0,,0.0
431410,2024,11,7.0,19.783333333333335,14.3,25.3,77.22916666666667,3.3520833333333333,1.0,,0.0
431410,2024,14,163.6,19.451190476190476,6.6,31.8,83.4702380952381,2.9142857142857146,1.0,,0.0
431410,2024,15,10.799999999999999,18.691666666666666,8.5,28.3,73.29166666666667,3.2725,1.0,,0.0
431410,2024,18,12.0,21.52583333333333,16.3,30.9,80.99166666666666,3.05,1.0,,0.0
431410,2024,19,37.4,17.29285714285714,7.0,31.0,77.36904761904762,3.5142857142857142,1.0,,0.0
431410,2024,22,0.0,24.489583333333332,18.5,30.5,72.95833333333333,3.3000000000000003,1.0,,0.0
431410,2024,23,3.6,17.600595238095238,6.1,28.4,76.92857142857143,3.223809523809524,1.0,,0.0
431410,2024,24,6.199999999999999,22.233333333333334,15.0,29.1,73.66666666666667,3.7430555555555554,1.0,,0.0
431410,2024,27,78.4,19.77559523809524,6.6,33.1,79.44047619047619,3.5851190476190475,1.0,,0.0
431410,2024,28,106.2,18.539166666666667,12.8,26.0,84.125,3.135,1.0,,0.0
431410,2024,31,51.6,22.165625000000002,17.4,31.3,82.77083333333333,2.3666666666666667,1.0,,0.0
431410,2024,32,37.4,16.98154761904762,5.1,29.9,83.04761904761905,3.3119047619047617,1.0,,0.0
431410,2024,33,0.0,15.666666666666666,14.5,16.7,90.5,4.966666666666667,1.0,,0.0
431410,2024,35,4.6,22.27916666666667,18.6,30.7,79.5,2.954166666666667,1.0,,0.0
431410,2024,36,6.4,16.544642857142858,3.5,31.1,84.32738095238095,2.7482142857142855,1.0,,0.0
431410,2024,37,32.6,18.913978494623656,11.0,30.2,77.50537634408602,3.3161290322580643,1.0,,0.0
431410,2024,40,2.6,22.1,15.9,30.4,78.24305555555556,2.7194444444444446,1.0,,0.0
431410,2024,41,9.0,15.532824427480916,4.3,31.1,77.62595419847328,2.304615384615385,1.0,,0.0
431410,2024,44,10.600000000000001,23.4125,15.9,29.4,78.48611111111111,2.713888888888889,1.0,,0.0
431410,2024,45,17.2,16.055172413793102,2.8,28.3,81.17931034482758,2.590344827586207,1.0,,0.0
431410,2024,46,3.2,22.572916666666668,16.1,33.1,65.25,3.0354166666666664,1.0,,0.0
431410,2024,48,0.0,21.72083333333333,18.7,24.5,80.33333333333333,4.341666666666667,1.0,,0.0
431410,2024,49,18.0,17.874404761904763,2.8,32.1,77.8452380952381,2.8226190476190474,1.0,,0.0
431410,2024,50,15.0,19.49512195121951,13.0,29.2,67.48780487804878,3.203658536585366,1.0,,0.0
431530,2024,1,19.2,19.77797619047619,-1.4,35.6,77.78571428571429,2.527083333333333,1.0,,0.0
431530,2024,2,72.8,21.120833333333334,9.4,33.6,78.01666666666667,,1.0,,0.0
431530,2024,5,0.0,24.325,16.1,37.0,70.85416666666667,2.5416666666666665,1.0,,0.0
431530,2024,6,2.8,18.1375,-0.3,31.2,74.04166666666667,,1.0,,0.0
431530,2024,7,0.2,20.733333333333334,14.5,25.7,68.0,,1.0,,0.0
431530,2024,9,23.0,25.672222222222224,19.2,39.3,72.84722222222223,2.977777777777778,1.0,,0.0
431530,2024,10,19.0,16.223214285714285,6.4,32.5,72.67261904761905,3.3874999999999997,1.0,,0.0
431530,2024,11,2.6,20.704166666666666,9.8,26.9,75.89583333333333,,1.0,,0.0
431530,2024,14,23.0,18.978571428571428,4.0,38.4,79.88095238095238,2.8718749999999997,1.0,,0.0
431530,2024,15,33.6,16.7575,7.4,30.8,77.25833333333334,,1.0,,0.0
431530,2024,18,1.0,23.064166666666665,14.5,36.7,74.60833333333333,2.7114583333333333,1.0,,0.0
431530,2024,19,2.4000000000000004,16.952380952380953,2.4,32.7,74.79761904761905,,1.0,,0.0
431530,2024,22,0.2,27.68541666666667,19.7,38.5,68.33333333333333,1.9875,1.0,,0.0
431530,2024,23,53.4,17.29642857142857,-3.1,28.6,76.3452380952381,2.9,1.0,,0.0
431530,2024,24,0.8,22.602777777777778,16.5,28.4,76.98611111111111,,1.0,,0.0
431530,2024,27,33.800000000000004,20.602614379084965,1.1,38.8,74.39869281045752,2.527083333333333,1.0,,0.0
431530,2024,28,39.8,18.475833333333334,9.2,25.3,83.23333333333333,,1.0,,0.0
431530,2024,31,1.6,24.59583333333333,15.2,38.5,78.07291666666667,2.339583333333333,1.0,,0.0
431530,2024,32,13.4,15.922023809523811,-0.4,28.0,78.42857142857143,,1.0,,0.0
431530,2024,33,0.0,18.025000000000002,13.0,23.1,63.083333333333336,,1.0,,0.0
431530,2024,35,2.8000000000000003,21.4375,18.9,24.0,91.04166666666667,1.875,1.0,,0.0
431530,2024,36,81.8,17.26969696969697,-3.2,36.7,76.92121212121212,2.5541666666666667,1.0,,0.0
431530,2024,37,0.0,18.802083333333332,11.8,26.3,73.65625,,1.0,,0.0
431530,2024,40,23.2,20.90902777777778,9.7,36.9,83.92361111111111,2.6958333333333333,1.0,,0.0
431530,2024,41,0.4,14.657638888888888,-2.2,31.1,79.44444444444444,,1.0,,0.0
431530,2024,44,2.4,26.869444444444444,20.0,39.3,71.08333333333333,2.904166666666667,1.0,,0.0
431530,2024,45,3.2,15.416666666666666,1.6,24.9,83.45238095238095,5.3125,1.0,,0.0
431530,2024,46,7.800000000000001,19.55,14.3,29.8,77.66666666666667,,1.0,,0.0
431530,2024,48,0.2,24.0125,18.0,29.6,72.41666666666667,3.0041666666666664,1.0,,0.0
431530,2024,49,34.4,18.196428571428573,-1.8,39.2,75.67857142857143,4.490277777777778,1.0,,0.0
431530,2024,50,10.600000000000001,18.431250000000002,7.0,34.7,72.98958333333333,,1.0,,0.0
431560,2024,1,83.0,18.461666666666666,5.3,27.8,83.01666666666667,2.947712418300654,1.0,,0.0
431560,2024,2,52.8,19.27,12.7,26.3,82.375,4.609166666666667,1.0,,0.0
431560,2024,5,4.8,22.508333333333336,16.2,29.0,83.02083333333333,3.603191489361702,1.0,,0.0
431560,2024,6,14.8,17.054761904761904,4.9,28.1,84.35714285714286,3.0047619047619047,1.0,,0.0
431560,2024,7,7.6,21.641666666666666,18.0,24.0,74.95833333333333,4.316666666666666,1.0,,0.0
431560,2024,9,0.2,24.09583333333333,20.6,25.8,78.20833333333333,3.682857142857143,1.0,,0.0
431560,2024,10,8.2,15.129761904761907,9.0,24.9,79.91071428571429,2.8851190476190474,1.0,,0.0
431560,2024,11,0.2,20.466666666666665,13.4,25.1,80.33333333333333,2.5854166666666667,1.0,,0.0
431560,2024,14,13.0,16.60655737704918,7.2,26.6,82.80327868852459,2.510843373493976,1.0,,0.0
431560,2024,15,47.4,16.253333333333334,9.3,27.0,84.45833333333333,2.5675000000000003,1.0,,0.0
431560,2024,18,0.6000000000000001,20.29718309859155,13.9,25.1,80.4225352112676,3.0042735042735043,1.0,,0.0
431560,2024,19,72.6,16.208333333333332,4.4,26.4,83.72619047619048,2.731547619047619,1.0,,0.0
431560,2024,22,0.0,23.2,23.2,23.2,74.0,4.031578947368421,1.0,,0.0
431560,2024,23,64.8,16.205357142857142,1.8,24.7,83.42857142857143,2.3755952380952383,1.0,,0.0
431560,2024,24,29.000000000000004,20.265277777777776,15.7,24.0,85.51388888888889,2.8402777777777777,1.0,,0.0
431560,2024,27,97.8,17.6172131147541,2.9,28.3,84.64754098360656,2.7393939393939393,1.0,,0.0
431560,2024,28,46.4,17.695833333333333,8.8,22.6,87.7,2.975,1.0,,0.0
431560,2024,31,12.6,23.955555555555552,20.1,28.5,82.33333333333333,3.432926829268293,1.0,,0.0
431560,2024,32,35.6,15.882142857142856,4.0,25.1,86.4047619047619,2.636904761904762,1.0,,0.0
431560,2024,33,0.0,16.379166666666666,11.4,19.9,67.41666666666667,2.475,1.0,,0.0
431560,2024,35,0.0,,,,,2.11304347826087,1.0,,0.0
431560,2024,36,6.3999999999999995,17.59107142857143,3.5,29.8,84.98214285714286,3.0958333333333337,1.0,,0.0
431560,2024,37,19.599999999999998,17.675,9.9,22.8,77.0625,2.921875,1.0,,0.0
431560,2024,40,2.8,19.646534653465345,10.9,27.6,85.34653465346534,2.486713286713287,1.0,,0.0
431560,2024,41,5.0,16.438888888888886,7.1,24.2,81.375,3.2583333333333333,1.0,,0.0
431560,2024,44,6.6,24.416279069767445,19.9,32.4,72.65116279069767,2.6739130434782608,1.0,,0.0
431560,2024,45,35.4,15.614285714285714,8.4,22.0,85.29166666666667,2.7273809523809525,1.0,,0.0
431560,2024,46,1.4,20.966666666666665,17.3,26.3,78.85416666666667,3.295833333333333,1.0,,0.0
431560,2024,48,0.0,22.46666666666667,18.3,24.8,68.70833333333333,2.0500000000000003,1.0,,0.0
431560,2024,49,17.2,18.274404761904762,6.0,32.2,79.36904761904762,3.6107142857142858,1.0,,0.0
431560,2024,50,20.8,17.246875,12.2,26.1,79.35416666666667,3.540625,1.0,,0.0
431570,2024,1,53.6,19.78392857142857,2.2,32.3,77.43452380952381,2.6179640718562873,1.0,,0.0
431570,2024,2,52.4,21.364166666666666,12.8,36.6,70.71666666666667,4.0825,1.0,,0.0
431570,2024,5,0.4,23.704166666666666,18.6,33.6,78.05208333333333,2.997916666666667,1.0,,0.0
431570,2024,6,61.199999999999996,18.370833333333334,4.5,29.4,76.16666666666667,2.575595238095238,1.0,,0.0
431570,2024,7,40.2,23.02916666666667,20.3,32.1,70.41666666666667,4.029166666666667,1.0,,0.0
431570,2024,9,1.0,24.62777777777778,18.5,35.0,75.625,3.0098591549295772,1.0,,0.0
431570,2024,10,29.6,17.430357142857144,10.0,30.2,75.02380952380952,2.623809523809524,1.0,,0.0
431570,2024,11,5.8,22.960416666666664,16.3,31.4,71.22916666666667,2.0458333333333334,1.0,,0.0
431570,2024,14,28.4,19.36904761904762,8.7,36.4,81.60119047619048,2.9660714285714285,1.0,,0.0
431570,2024,15,45.6,18.499166666666667,9.4,32.3,75.95,3.6258333333333335,1.0,,0.0
431570,2024,18,33.4,22.743333333333332,16.2,32.0,78.975,2.881666666666667,1.0,,0.0
431570,2024,19,13.8,17.54583333333333,8.4,31.5,79.51190476190476,2.5083333333333333,1.0,,0.0
431570,2024,22,0.0,25.5125,19.5,31.9,74.91666666666667,3.3395833333333336,1.0,,0.0
431570,2024,23,25.8,17.17027027027027,3.9,33.1,80.10810810810811,2.9472972972972973,1.0,,0.0
431570,2024,24,10.4,22.179166666666667,15.1,30.3,75.80555555555556,3.748611111111111,1.0,,0.0
431570,2024,27,11.8,21.38133333333333,7.2,33.9,77.66666666666667,2.4892617449664427,1.0,,0.0
431570,2024,28,38.8,19.101666666666667,11.5,26.3,85.15,2.8241666666666663,1.0,,0.0
431570,2024,31,24.8,23.984375,19.1,34.0,81.76041666666667,2.4263157894736844,1.0,,0.0
431570,2024,32,18.2,17.923214285714284,7.6,30.7,80.44642857142857,2.9029761904761906,1.0,,0.0
431570,2024,33,0.0,18.683333333333334,14.8,22.8,65.95833333333333,3.9875000000000003,1.0,,0.0
431570,2024,35,0.0,25.212500000000002,21.1,29.5,77.5,2.433333333333333,1.0,,0.0
431570,2024,36,0.6000000000000001,18.692261904761907,5.2,34.8,76.08333333333333,2.6023809523809525,1.0,,0.0
431570,2024,37,0.6000000000000001,18.698958333333334,14.2,26.4,78.27083333333333,4.628125,1.0,,0.0
431570,2024,40,31.2,22.740277777777777,11.9,33.7,78.54166666666667,2.332867132867133,1.0,,0.0
431570,2024,41,24.2,16.568055555555556,6.2,29.4,80.54166666666667,3.3736111111111113,1.0,,0.0
431570,2024,44,11.4,24.915277777777778,19.6,32.7,80.05555555555556,2.6624999999999996,1.0,,0.0
431570,2024,45,62.6,16.499404761904763,5.4,26.8,86.0297619047619,2.7470238095238093,1.0,,0.0
431570,2024,46,0.4,22.724999999999998,16.7,34.3,67.95833333333333,3.9375,1.0,,0.0
431570,2024,48,0.8,23.420833333333334,19.4,28.8,76.625,3.1916666666666664,1.0,,0.0
431570,2024,49,103.2,18.59166666666667,6.0,38.3,80.48809523809524,2.9440476190476192,1.0,,0.0
431570,2024,50,9.200000000000001,20.04375,14.3,31.8,73.46875,3.673958333333333,1.0,,0.0
431690,2024,1,146.4,19.491447368421053,0.4,31.8,82.55629139072848,1.994017094017094,1.0,,0.0
431690,2024,2,42.0,22.393220338983053,11.6,36.3,70.67796610169492,3.406779661016949,1.0,,0.0
431690,2024,5,0.0,24.716883116883118,19.8,31.9,81.59740259740259,2.3191176470588233,1.0,,0.0
431690,2024,6,39.0,19.045180722891565,3.1,28.9,76.81927710843374,2.8053333333333335,1.0,,0.0
431690,2024,7,49.4,22.816666666666666,19.4,32.8,69.66666666666667,1.7708333333333333,1.0,,0.0
431690,2024,9,72.8,24.244285714285713,19.3,34.4,85.41428571428571,2.222857142857143,1.0,,0.0
431690,2024,10,17.8,17.64807692307692,8.5,31.0,75.21052631578948,3.1006944444444446,1.0,,0.0
431690,2024,11,3.2,22.884444444444444,13.9,30.7,71.11111111111111,1.8311111111111111,1.0,,0.0
431690,2024,14,12.8,18.810526315789474,7.0,34.6,85.33774834437087,2.2573426573426576,1.0,,0.0
431690,2024,15,55.0,18.352500000000003,9.4,32.4,79.57627118644068,2.371666666666667,1.0,,0.0
431690,2024,18,3.8000000000000003,22.996226415094338,15.0,30.0,82.9245283018868,1.9549019607843139,1.0,,0.0
431690,2024,19,5.2,16.91796407185629,7.1,31.6,85.64024390243902,1.7724550898203593,1.0,,0.0
431690,2024,22,0.0,25.870833333333334,20.3,31.9,82.66666666666667,2.127083333333333,1.0,,0.0
431690,2024,23,35.6,17.63154761904762,0.9,32.3,80.91017964071857,2.180357142857143,1.0,,0.0
431690,2024,24,7.6,22.747826086956522,16.4,30.9,77.10144927536231,2.8449275362318844,1.0,,0.0
431690,2024,27,78.60000000000001,21.628571428571426,5.5,34.1,79.3625,2.308695652173913,1.0,,0.0
431690,2024,28,61.0,18.88695652173913,11.4,27.4,89.54782608695652,1.9200000000000002,1.0,,0.0
431690,2024,31,4.6,24.032608695652176,19.1,34.1,87.81521739130434,1.701086956521739,1.0,,0.0
431690,2024,32,17.400000000000002,17.738690476190477,3.1,30.4,81.7710843373494,2.4380952380952383,1.0,,0.0
431690,2024,33,0.0,18.977272727272727,14.2,22.5,67.23809523809524,2.9136363636363636,1.0,,0.0
431690,2024,35,0.0,23.456521739130434,19.3,27.4,85.1304347826087,1.2695652173913043,1.0,,0.0
431690,2024,36,9.0,17.84156626506024,-0.5,32.1,80.46987951807229,1.7753012048192771,1.0,,0.0
431690,2024,37,1.2,18.97717391304348,13.9,24.9,79.8913043478261,2.909782608695652,1.0,,0.0
431690,2024,40,36.4,22.52937062937063,12.4,36.3,85.06293706293707,1.5503496503496503,1.0,,0.0
431690,2024,41,9.4,16.495833333333334,6.1,29.3,83.28472222222223,1.745138888888889,1.0,,0.0
431690,2024,44,22.6,24.593055555555555,19.7,33.6,87.44444444444444,2.066666666666667,1.0,,0.0
431690,2024,45,33.8,17.133333333333333,4.4,30.3,84.55151515151515,1.8523809523809522,1.0,,0.0
431690,2024,46,0.4,22.555319148936167,16.0,30.8,75.68085106382979,2.217021276595745,1.0,,0.0
431690,2024,48,0.0,24.223809523809525,20.2,29.1,76.19047619047619,2.4761904761904763,1.0,,0.0
431690,2024,49,72.2,18.517365269461077,5.1,36.8,83.74698795180723,2.0431137724550896,1.0,,0.0
431690,2024,50,17.0,19.897872340425533,13.5,32.1,76.94565217391305,2.377659574468085,1.0,,0.0
431720,2024,1,37.6,19.113541666666666,1.5,32.9,72.76041666666667,1.6354166666666667,1.0,,0.0
431720,2024,2,0.0,23.245,10.5,34.5,65.70833333333333,2.478333333333333,1.0,,0.0
431720,2024,5,0.0,24.962500000000002,20.0,31.2,76.5,1.3833333333333335,1.0,,0.0
431720,2024,6,231.8,19.06463414634146,4.4,29.5,77.51219512195122,1.9975609756097563,1.0,,0.0
431720,2024,7,69.2,21.287499999999998,17.9,28.9,86.20833333333333,1.6666666666666667,1.0,,0.0
431720,2024,9,0.0,,,,,,1.0,,0.0
431720,2024,10,4.4,19.658024691358023,10.7,33.5,72.82098765432099,2.1296296296296298,1.0,,0.0
431720,2024,11,4.8,21.7625,14.2,28.2,75.91666666666667,2.0145833333333334,1.0,,0.0
431720,2024,14,42.0,19.982978723404255,10.3,30.1,83.38297872340425,1.7457446808510637,1.0,,0.0
431720,2024,15,6.8,20.258333333333333,10.1,31.2,70.05,2.2875,1.0,,0.0
431720,2024,18,25.8,24.964583333333334,20.4,32.9,78.83333333333333,1.4958333333333333,1.0,,0.0
431720,2024,19,37.2,19.931137724550897,8.0,32.2,73.94610778443113,2.112574850299401,1.0,,0.0
431720,2024,22,0.0,,,,,,1.0,,0.0
431720,2024,23,10.0,19.943661971830984,6.8,33.2,70.24647887323944,2.0640845070422538,1.0,,0.0
431720,2024,24,13.600000000000001,25.02638888888889,16.4,32.2,70.34722222222223,2.2944444444444443,1.0,,0.0
431720,2024,27,64.8,19.240624999999998,8.8,31.5,78.57291666666667,1.9270833333333333,1.0,,0.0
431720,2024,28,93.0,20.483898305084747,14.7,28.2,83.8135593220339,2.042372881355932,1.0,,0.0
431720,2024,31,0.0,23.7375,20.4,28.8,81.16666666666667,1.1500000000000001,1.0,,0.0
431720,2024,32,12.8,19.20654761904762,7.0,34.3,76.57142857142857,2.3464285714285715,1.0,,0.0
431720,2024,33,0.8,19.125,17.5,21.1,82.58333333333333,3.1166666666666667,1.0,,0.0
431720,2024,35,0.0,,,,,,1.0,,0.0
431720,2024,36,2.4000000000000004,15.573728813559322,3.5,29.9,79.71186440677967,2.011864406779661,1.0,,0.0
431720,2024,37,44.0,21.59578947368421,13.9,35.1,70.9578947368421,2.3210526315789473,1.0,,0.0
431720,2024,40,0.4,22.27,17.7,29.7,79.3,1.5185714285714285,1.0,,0.0
431720,2024,41,14.8,17.55763888888889,5.1,33.5,74.88194444444444,1.5993055555555555,1.0,,0.0
431720,2024,44,0.0,,,,,,1.0,,0.0
431720,2024,45,25.6,17.8311377245509,1.7,30.9,80.52694610778443,1.55748502994012,1.0,,0.0
431720,2024,46,0.0,23.95,15.3,33.9,64.08333333333333,2.25,1.0,,0.0
431720,2024,48,0.0,,,,,,1.0,,0.0
431720,2024,49,0.6000000000000001,16.56016949152542,1.6,30.8,78.71186440677967,1.723728813559322,1.0,,0.0
431720,2024,50,0.6000000000000001,21.223958333333332,14.9,31.5,69.08333333333333,1.9510416666666668,1.0,,0.0
431740,2024,1,98.0,20.879761904761907,4.8,34.1,71.25595238095238,1.6964285714285714,1.0,,0.0
431740,2024,2,0.2,21.158333333333335,8.9,34.4,71.58333333333333,3.6558333333333333,1.0,,0.0
431740,2024,5,0.4,24.417708333333334,17.0,35.2,71.89583333333333,1.4270833333333333,1.0,,0.0
431740,2024,6,74.2,18.616666666666667,9.0,28.2,73.1547619047619,2.6011904761904763,1.0,,0.0
431740,2024,7,28.4,21.1375,16.1,28.8,70.75,2.191666666666667,1.0,,0.0
431740,2024,9,9.2,24.634722222222223,18.8,34.5,75.79166666666667,1.6736111111111112,1.0,,0.0
431740,2024,10,1.6,17.432738095238093,7.9,32.2,72.875,2.4357142857142855,1.0,,0.0
431740,2024,11,3.2,20.95,13.1,28.7,74.6875,1.1916666666666667,1.0,,0.0
431740,2024,14,36.2,19.13132530120482,4.9,34.6,82.29518072289157,1.6813253012048195,1.0,,0.0
431740,2024,15,59.6,17.91166666666667,8.6,31.9,76.59166666666667,1.9875,1.0,,0.0
431740,2024,18,4.4,23.198130841121493,15.2,33.0,76.8411214953271,1.6551401869158877,1.0,,0.0
431740,2024,19,18.2,17.785714285714285,6.4,34.1,79.26190476190476,1.9136904761904763,1.0,,0.0
431740,2024,22,0.0,26.724999999999998,20.0,34.8,70.64583333333333,1.53125,1.0,,0.0
431740,2024,23,23.8,18.086309523809526,2.0,30.3,72.82738095238095,2.2398809523809526,1.0,,0.0
431740,2024,24,7.8,23.102777777777778,16.8,31.9,74.86111111111111,2.075,1.0,,0.0
431740,2024,27,13.200000000000001,21.183333333333334,3.8,35.5,74.66071428571429,2.1017857142857146,1.0,,0.0
431740,2024,28,88.2,18.56,14.2,25.8,87.05,1.6775,1.0,,0.0
431740,2024,31,15.4,23.505208333333332,17.9,37.5,81.16666666666667,1.8,1.0,,0.0
431740,2024,32,32.4,16.70952380952381,2.3,27.0,81.44642857142857,2.355952380952381,1.0,,0.0
431740,2024,33,0.0,18.533333333333335,13.9,25.2,75.0,2.0208333333333335,1.0,,0.0
431740,2024,35,7.2,20.220833333333335,18.2,22.2,87.29166666666667,1.5125,1.0,,0.0
431740,2024,36,21.400000000000002,16.905952380952378,-1.3,34.0,78.43452380952381,2.2654761904761904,1.0,,0.0
431740,2024,37,0.8,19.213541666666668,12.2,28.1,75.9375,1.9385416666666666,1.0,,0.0
431740,2024,40,29.8,21.44097222222222,11.9,35.2,81.66666666666667,1.7902777777777779,1.0,,0.0
431740,2024,41,3.8,16.155244755244755,2.4,32.4,77.34265734265735,1.5601398601398602,1.0,,0.0
431740,2024,44,26.2,24.229166666666668,18.2,33.4,77.90277777777777,1.9888888888888887,1.0,,0.0
431740,2024,45,67.0,16.54404761904762,4.8,28.1,80.8452380952381,2.0488095238095236,1.0,,0.0
431740,2024,46,0.2,21.995833333333334,15.2,30.4,68.25,1.8333333333333333,1.0,,0.0
431740,2024,48,0.2,23.179166666666664,18.4,29.8,74.875,1.925,1.0,,0.0
431740,2024,49,27.6,18.29673202614379,3.4,35.3,74.40522875816994,2.0973856209150323,1.0,,0.0
431740,2024,50,16.8,19.522916666666667,10.1,34.3,74.63541666666667,1.7854166666666667,1.0,,0.0
431780,2024,1,0.0,21.533532934131735,3.1,32.2,75.09815950920246,1.908383233532934,1.0,,0.0
431780,2024,2,1.0,22.40423728813559,10.2,32.8,76.44067796610169,3.111864406779661,1.0,,0.0
431780,2024,5,15.8,25.11182795698925,19.7,32.5,78.84946236559139,1.6,1.0,,0.0
431780,2024,6,219.4,18.71746987951807,6.7,27.0,80.12408759124088,2.65421686746988,1.0,,0.0
431780,2024,7,72.2,19.5,17.5,21.1,95.14285714285714,2.2199999999999998,1.0,,0.0
431780,2024,9,0.4,25.111267605633802,19.3,33.3,80.77464788732394,1.8140845070422538,1.0,,0.0
431780,2024,10,0.2,19.458333333333332,10.7,32.8,77.60135135135135,2.7422619047619046,1.0,,0.0
431780,2024,11,5.0,21.328260869565216,15.3,26.6,75.93548387096774,2.1782608695652175,1.0,,0.0
431780,2024,14,117.2,21.801785714285714,9.5,33.7,82.85106382978724,1.700595238095238,1.0,,0.0
431780,2024,15,19.2,19.622033898305087,8.8,30.1,79.84745762711864,2.783050847457627,1.0,,0.0
431780,2024,18,19.8,24.106722689075628,17.9,32.9,80.29629629629629,1.9319327731092437,1.0,,0.0
431780,2024,19,29.8,18.961875,8.3,32.8,83.13815789473684,2.409375,1.0,,0.0
431780,2024,22,0.0,26.73777777777778,20.4,34.6,74.73333333333333,1.702222222222222,1.0,,0.0
431780,2024,23,3.0,19.4562874251497,7.0,31.9,79.82035928143712,2.318562874251497,1.0,,0.0
431780,2024,24,30.8,24.16923076923077,16.9,31.5,79.0,2.1115384615384616,1.0,,0.0
431780,2024,27,135.0,21.527878787878787,8.1,34.5,81.73648648648648,2.3406060606060604,1.0,,0.0
431780,2024,28,80.8,19.958260869565216,13.7,26.9,87.47674418604652,2.0104347826086957,1.0,,0.0
431780,2024,31,29.6,23.750549450549453,18.7,34.2,85.56179775280899,1.5846153846153845,1.0,,0.0
431780,2024,32,31.0,18.466265060240964,6.7,32.1,84.23287671232876,2.6771084337349396,1.0,,0.0
431780,2024,33,0.4,17.854545454545455,16.5,19.6,92.76923076923077,3.2681818181818185,1.0,,0.0
431780,2024,35,34.199999999999996,22.438095238095237,20.0,29.8,85.73684210526316,1.9761904761904763,1.0,,0.0
431780,2024,36,5.6000000000000005,17.82994011976048,3.2,34.2,86.46621621621621,2.2850299401197605,1.0,,0.0
431780,2024,37,56.6,21.201075268817206,12.6,33.2,73.27142857142857,2.078494623655914,1.0,,0.0
431780,2024,40,13.2,23.441843971631208,17.7,34.4,82.4015748031496,1.8602836879432625,1.0,,0.0
431780,2024,41,18.2,17.204964539007094,4.6,31.9,73.8265306122449,1.698581560283688,1.0,,0.0
431780,2024,44,0.0,25.05211267605634,17.3,32.0,82.19718309859155,1.8366197183098592,1.0,,0.0
431780,2024,45,16.0,17.85421686746988,5.1,29.5,83.0375939849624,1.8114457831325301,1.0,,0.0
431780,2024,46,0.4,24.61521739130435,16.6,34.0,67.52272727272727,2.134782608695652,1.0,,0.0
431780,2024,48,0.0,23.83181818181818,19.2,28.3,83.77272727272727,3.3954545454545455,1.0,,0.0
